mean_accelerometer_X,mean_accelerometer_Y,mean_accelerometer_Z,std_accelerometer_X,std_accelerometer_Y,std_accelerometer_Z,max_accelerometer_X,max_accelerometer_Y,max_accelerometer_Z,time_diff
-3.48102549,-10.320349979999998,-1.8626888100000003,3.9596705407566795,4.148272163677079,4.2928387285540355,2.60968,-1.537077,5.568912999999999,0
-3.54926023,-10.15922023,-1.6312652399999998,4.137092112574949,4.191418969338932,5.397079512709303,2.60968,-1.288081,28.921959,0
-4.65854171,-10.38346114,-0.15830460999999998,4.223427737606866,4.593026854908826,9.417906807055186,2.48997,-1.403002,37.138855,0
-4.707144019999999,-10.34510606,-0.2958754000000001,4.84803904414101,5.025798488675111,9.255036408773007,2.48997,-1.403002,37.138855,0
-4.063199569999999,-9.991243070000001,-0.5777208800000001,4.62963197623283,4.815229915411343,9.48630377890869,2.327164,-1.403002,37.138855,0
-4.179126790000001,-10.034626000000001,-0.5461174400000002,4.718640321985977,4.831703968432445,9.655989618677873,2.853889,-1.403002,37.138855,0
-4.4185469699999995,-10.155293839999999,-0.9259335700000001,4.90153602942115,5.015278022831083,9.197848715807018,2.853889,-1.403002,37.138855,0
-4.17271036,-10.29669539,-1.8747556600000004,4.576946148890281,5.148678995121481,6.2542624399872135,2.853889,6.818687,22.634783,0
-3.2695217399999996,-10.105302779999999,-1.35085635,3.9474926880899126,5.26583079454452,4.923815684353842,2.853889,6.818687,7.307103999999999,0
-3.918781369999999,-10.31426876,-1.6807294600000002,4.013569670141417,5.590377937478288,5.92298305853473,2.853889,6.818687,7.307103999999999,0
-3.66332005,-9.27006156,-1.3159489200000005,4.130574886034311,7.623126967735388,7.486881613978363,3.701436,13.359646,19.589357,0
-3.3854010999999997,-8.85821096,-0.74565007,4.116133266620961,7.083092362395643,6.8624129532991915,3.701436,13.359646,19.589357,0
-4.19559897,-8.836519529999999,-1.8425775500000001,4.129001328101659,7.126988546059122,7.724611563433748,3.701436,13.359646,19.589357,0
-4.204984210000001,-8.24663615,-0.9534668300000003,4.196402702400209,7.034545251255189,7.502715893376325,3.701436,13.359646,19.589357,0
-3.5017593600000008,-9.063441959999999,-0.9374735100000002,4.056920732661962,5.946678733977082,5.342078216597122,3.701436,13.359646,19.589357,0
-4.440717380000001,-9.081877369999999,-1.4929282800000003,3.961494234880308,5.621521757895083,4.910624343860334,2.13084,7.900866000000001,11.219229,0
-4.28619565,-8.619940099999999,-1.5858232899999998,4.026026687149729,5.618761806561016,4.580671107205255,2.13084,7.766791,7.163452,0
-3.93319448,-8.40556328,-0.99230075,3.763161442842219,5.234193687895966,4.2388253467629315,3.936068,7.766791,9.773131,0
-3.36907267,-8.58417069,-1.1452423600000001,3.593073845100093,5.2805839725636625,4.262450603402787,3.936068,7.766791,9.773131,0
-3.3956960899999995,-8.559797760000002,-1.0076716200000002,3.2293008393812284,4.4622368426208965,4.243636125736715,3.936068,7.766791,9.773131,0
-3.4510500100000003,-9.27216849,-1.7460433999999998,3.1256261565070607,3.741264622634771,5.369800210880653,3.936068,-2.48997,9.773131,0
-2.6312275299999994,-9.09710442,-1.1735418800000001,2.9256639675394984,4.285387923923586,4.905977431640086,3.936068,3.586514,13.163321,0
-3.5512713200000006,-8.86999049,-1.6021039200000002,2.94979426272106,4.4834694809161455,5.9710750509085155,3.936068,3.586514,13.163321,0
-3.6249169900000004,-8.35590746,-1.12110876,2.84051104767372,4.2252542642513395,5.494262167302428,1.302446,3.586514,13.163321,0
-3.2321243200000005,-8.45354298,-0.85113859,2.9230882612926052,4.456081240576518,5.032119980903131,2.327164,3.586514,13.163321,0
-3.09345218,-7.939843089999999,-0.27547678000000003,2.5604535576235032,4.253699760209968,4.903638510237475,1.771709,3.586514,13.163321,0
-3.0217698,-8.46584914,-0.8624392899999996,2.43981797683115,3.7200774631639923,4.742394882360163,1.771709,-2.365471,12.023681,0
-1.43087064,-9.188323409999999,-0.8398379999999999,3.9710010084721987,5.137868948266298,7.0507410000347175,11.525687,1.7525560000000002,33.638535,0
-0.3654029700000001,-9.86363202,-1.0515332800000003,3.934517854288066,6.7630655828588475,9.568308502060567,8.135497,3.423709,33.638535,0
0.17879910000000002,-10.53764768,-1.6931314400000002,4.382969750727925,7.238429261906285,7.821719727517584,8.135497,1.7525560000000002,12.526464,0
-0.43210534999999994,-9.74162346,-0.8477866999999999,4.043983501124935,6.083382880528952,6.154407385100084,7.527369999999999,1.7525560000000002,12.526464,0
-1.1243169800000001,-10.227311219999999,-1.04119032,3.8979663826206123,4.79023937664956,4.765149341131289,7.527369999999999,-0.895431,12.526464,0
-0.4931575500000001,-11.494849510000002,-1.3636414300000002,4.071010950089569,6.1051032856235725,7.066777043741255,7.527369999999999,-1.11091,12.526464,0
-0.28591548000000006,-10.915404780000001,-1.1320742099999999,3.6738715677771756,5.665381191346531,7.328893281858236,7.527369999999999,-1.3982139999999998,12.526464,0
-0.633793,-10.724826349999999,-1.09793294,3.72854815177263,6.159041862256191,6.786038243647112,7.546524000000001,5.272033,9.107543,0
-0.5592375199999999,-10.323558190000002,-0.7236234500000001,3.9018513590322463,6.517367545532344,6.554169569111283,7.546524000000001,5.272033,9.107543,0
0.07106001999999999,-9.328527900000001,-0.34864355,4.093987629002264,6.414976763518781,6.498324134596473,7.546524000000001,5.272033,9.107543,0
0.33696015,-9.51987249,-1.1929828,4.459089417128649,7.3863747810451965,5.411169114804227,7.699753,5.272033,9.107543,0
-0.008906299999999945,-9.898587310000002,-1.9013312700000002,4.392839255972603,7.183828124500692,4.825795451689551,9.169792,5.272033,9.107543,0
0.78601655,-9.086234720000002,-2.1476466899999997,5.03775417600298,8.017952871772927,4.924837116323785,9.169792,9.830592,7.091625,0
0.8815451400000001,-10.140880580000001,-2.9253791599999994,5.270221365843938,8.411685096980477,5.099829074896875,9.169792,9.830592,4.855441000000001,0
-0.3025312,-10.04994879,-1.5340128,4.578690827358796,7.085028352705552,5.071930171665939,9.169792,9.830592,12.401965,0
0.16567889000000002,-10.155964019999999,-1.4079340500000002,5.27004607445966,7.64681190072839,6.618530368468828,9.169792,9.830592,12.401965,0
-0.20839109999999994,-10.23684014,-0.7403827300000002,4.971682606422478,7.7406706428096115,7.012879482116215,9.32781,11.382035,12.401965,0
-0.5739379,-10.059573519999999,-1.0994172900000003,4.887362255757931,7.276736890171266,6.528554473493252,9.32781,11.382035,22.902933,0
-0.030023089999999916,-10.943752110000002,-1.1533825900000003,5.027446525832733,8.109360302645367,7.5765954360831325,9.32781,11.382035,12.401965,0
-0.012162410000000014,-9.95743684,-2.5119963400000005,6.006987002456305,8.988644315315849,7.559714125049212,9.32781,14.250289000000002,6.66067,0
0.011875379999999866,-9.942449190000001,-2.5520274100000004,5.787883237286291,8.639496120048854,7.046596636722868,9.32781,14.250289000000002,6.66067,0
-0.6922593499999999,-10.543489509999999,-2.53134152,4.520509453324484,7.294089066924503,7.087758722876269,7.326257000000001,14.250289000000002,22.902933,0
-0.25584420000000013,-11.08510582,-2.61513854,4.817995036642978,8.266973544158448,7.63017307229702,7.805097999999999,14.250289000000002,6.742072,0
-0.53002819,-12.18983851,-1.50331919,4.333024479303971,7.437136912240146,8.173458865735924,7.805097999999999,14.250289000000002,15.05474,0
-0.7783069600000002,-11.432983419999998,-1.3684777499999998,3.4366131312058132,6.41727322099568,7.055847776798726,8.221689,1.278504,22.902933,0
-0.29472608999999994,-11.43327082,-1.6249925200000002,4.551121780165631,7.645886605630459,7.559363634737467,8.279149,8.954314,15.05474,0
0.28299474999999996,-10.17947533,-2.03416156,4.990885403084696,7.609378580877379,6.603217461613643,8.279149,8.954314,15.05474,0
-0.8331342300000002,-9.95197824,-2.27430005,4.596328498687838,6.957964790269095,6.424722497083653,8.279149,8.954314,22.902933,0
0.66597121,-9.243869160000001,-3.2714849599999996,5.177375381978471,7.509017878429387,5.674507204958225,8.279149,8.954314,5.722142,0
0.0758004999999999,-10.52146303,-2.92212313,4.789563719983716,7.775296799028234,6.375654161877804,8.279149,8.954314,6.114791,0
-0.22649137000000016,-10.2835751,-2.18169232,4.490818357238047,7.550433670553833,5.989517175328001,7.824250999999999,8.298303,6.114791,0
-0.43593618000000006,-10.917176610000002,-0.84639814,4.708646902428392,7.289560141286553,8.561987211302666,15.169662,8.298303,38.426937,0
0.39758120999999996,-10.501399479999998,0.5906496900000002,4.956340192782238,6.978787326983694,9.993497003583085,15.169662,8.298303,38.426937,0
0.29999352999999995,-10.16563665,0.11688507000000009,4.976319685915375,7.344244269062572,8.729729947104824,15.169662,8.298303,38.426937,0
-0.83624671,-9.40250883,0.23123209999999997,4.406850998639072,5.866403916291558,8.903866790537782,15.169662,3.8403,38.426937,0
0.8971553400000001,-10.291427919999999,0.10386070000000007,4.94470854618261,8.211147287113532,9.660341064739816,15.169662,11.482592,38.426937,0
0.10113118000000018,-9.67841657,-0.5786304700000001,4.407762364331608,7.911565420060218,7.675846146102547,15.169662,11.482592,38.426937,0
-0.68723151,-11.02165952,-0.81230457,4.13544918115894,8.053913840867766,7.186203524325879,9.294291,11.482592,22.902933,0
-0.5450637699999998,-10.26892247,-0.8415137700000003,3.7565996466074782,8.339063128493464,7.1626108413092435,9.294291,11.482592,9.198523,0
-0.66467806,-10.33318291,-0.48358060000000014,3.4739866817708713,8.096535565466187,6.85742620112018,9.294291,11.482592,9.198523,0
-0.7615953499999999,-9.33623735,0.17827250999999994,3.3064921531968325,6.621354071792237,5.655773145645577,5.492299,7.862559,9.198523,0
-1.37374493,-9.27245582,-0.5084325300000001,3.1833703530770725,6.63497848439003,5.569471629384114,7.240066000000001,7.862559,22.902933,0
-0.4923913899999998,-8.279484610000003,-0.60491877,3.5790346120077143,6.739754795127342,4.742445353358347,10.836157,7.862559,8.331822,0
0.22936462000000002,-9.91453287,-0.9676403400000001,4.753135324791154,6.792643774328032,5.762841608029988,14.877569,3.758897,25.110388,0
-1.03668926,-10.48631606,-1.20184127,4.780731906686155,6.483218499299861,7.9448287903570165,14.877569,3.758897,25.110388,0
-0.17487244000000002,-11.383375520000001,-1.6319834499999997,4.866628030033181,7.256347560625205,8.606419419722942,14.877569,3.758897,25.110388,0
-0.20738567,-12.170876300000002,-1.7153974300000001,4.8604406226863714,6.631772125348372,10.099872869223825,14.877569,0.311246,25.110388,0
-1.07930603,-11.237808019999997,-1.5472288200000006,4.38409691973567,6.0274111604291996,8.434305378144646,14.877569,4.903325,25.110388,0
-0.4465185099999999,-11.642188720000002,-1.8382679300000004,3.2761841596253425,5.904879421064415,9.144830202402103,6.47871,-0.560243,25.110388,0
0.03672719000000004,-10.75580737,-1.51404517,3.287251128270831,6.57965420904369,7.511116453717021,6.47871,8.2169,11.046846,0
0.18789707999999997,-9.95595248,-1.6206350900000002,3.283299367923043,6.871087670718158,7.190316742692029,6.66067,8.2169,11.046846,0
-0.72697532,-10.719846520000003,-1.65266951,4.876413993889795,6.833719151642758,7.017867576244655,19.206285,8.2169,22.902933,0
1.0265858700000003,-10.677469129999999,-2.3435402900000004,5.076334078414438,8.159681442398306,8.04648358057543,19.206285,8.2169,7.570466000000001,0
1.4294821600000003,-11.379018079999998,-2.51213997,4.854158837544248,8.01470560873907,8.733678624681586,19.206285,8.2169,17.975666,0
-0.20901376000000002,-10.69877746,-2.1450131099999994,5.368293999878108,7.2126041428825785,8.455534515603448,19.206285,4.903325,22.902933,0
1.18527361,-11.145104539999998,-1.86364652,4.718649134743906,7.045784097311835,8.930924366936129,19.206285,-0.311246,17.975666,0
0.6586450799999999,-9.56603273,-1.4081257000000003,3.6478174620779367,6.168452128695314,7.9371839680161544,9.035717,0.3830719999999999,17.975666,0
-1.3996980400000003,-9.587963640000002,-0.29319388000000013,4.153647838218475,6.145715740422679,8.261800562010723,9.035717,4.903325,22.902933,0
-0.3866154999999999,-8.78183594,0.07608790000000015,3.7156065275316204,5.751531358767972,7.8059982067259215,6.359,0.3830719999999999,18.258183,0
0.06555338000000001,-8.894698629999999,0.23563750999999997,3.87202723215552,5.695300246767609,7.684660067764661,6.359,0.3830719999999999,32.95858,0
-0.5299803900000001,-9.29395576,0.9222945799999996,4.456252226298344,5.86856161099082,9.032782301523513,8.475474,0.3830719999999999,32.95858,0
-1.44921017,-10.157113310000002,-0.035864960000000154,5.0965918511329615,6.1162020873971015,8.977932470523104,8.475474,4.903325,32.95858,0
0.13120239999999994,-10.39337324,-0.31445425000000016,4.742712774454768,6.057722838676221,8.56829454542398,8.475474,-0.316035,32.95858,0
-0.07493838000000012,-11.565478639999998,0.007661679999999826,5.253137911839978,6.606999337789038,9.572212316692772,8.475474,-0.316035,32.95858,0
-1.6979676899999998,-10.569251299999998,-0.78108421,5.053530511071884,7.1012398158857515,7.277526013317013,8.475474,7.809886,24.17186,0
-0.4464705699999999,-10.323893439999999,-1.6082329300000004,4.115612318337466,7.679712210263219,6.128365119816077,8.475474,7.809886,17.314869,0
-0.46758742000000003,-10.91291495,0.04161146000000004,4.18361219999737,8.102448247872319,6.345578074693597,7.972691999999999,7.809886,18.119318,0
-1.9384891700000002,-10.31005492,-0.50723547,4.44018332462062,7.199170937791608,7.315590806925247,7.972691999999999,7.809886,24.17186,0
-0.34390291000000006,-9.75656335,-0.35084617,3.9147536875940374,7.142676499192422,6.337105953786368,7.972691999999999,7.809886,20.944477,0
-0.0822166300000001,-10.293486969999998,-0.6329788900000001,4.215203858655356,6.983121773815655,5.77991885130697,7.972691999999999,7.809886,18.119318,0
0.5144663000000002,-9.44507769,-0.75977586,4.147055617907259,6.327073513077858,5.284482739110186,7.972691999999999,1.599327,18.119318,0
-0.8066542899999998,-8.58527199,-1.23162518,4.434106795023931,6.756650953867134,5.703901356418575,6.7277070000000005,13.891158,24.17186,0
0.67229197,-8.075785839999998,-1.8726007600000003,3.6513989173688977,6.282556169517095,4.416399187041261,6.7277070000000005,13.891158,12.344504,0
0.6089413199999998,-8.49874557,-1.4074073499999997,2.874094706874704,6.394033852585344,5.26578579183233,5.391742,13.891158,12.344504,0
-1.22113853,-9.44134279,-1.18062861,4.081866460028605,6.0301725939308595,6.568100783970363,5.391742,13.891158,24.17186,0
-0.014412960000000079,-9.09715236,-1.87767641,2.9952201938873486,6.028743255185443,6.794234093957989,5.391742,13.891158,12.344504,0
-0.4771642700000001,-9.958681840000002,-2.40593309,3.137055587384054,4.788602101192302,7.467760824014747,4.788404,-1.063026,8.652645,0
-1.89472321,-9.99186541,-1.7886121999999998,3.963278401344758,5.163492751549312,7.054601501569672,4.788404,4.903325,24.17186,0
-1.0543105200000003,-9.37306002,-1.59535217,2.9700021912395664,4.838635739136843,7.029418359607098,5.061342,-1.063026,8.652645,0
-0.8158481099999999,-8.75784597,-0.81259188,3.120114931015616,4.9081554216287815,5.773947162583586,5.990293,-0.220267,8.652645,0
-0.3577894699999999,-8.6566671,-0.49502498,3.3219676577564368,5.433861140090968,4.848662545484428,8.499416,-0.220267,8.149863,0
-1.5232868099999997,-9.05348212,-0.7043740199999999,4.342220706412353,5.7645668039401885,5.67467113052437,8.499416,4.903325,24.17186,0
0.6259401400000001,-9.2499504,-1.21850487,4.118860643939152,6.002883961238343,4.9321492154694075,16.874334,0.3734949999999999,7.699753,0
0.72151674,-9.53347173,-0.5881594899999998,4.5755177722259095,6.093670980463965,4.693085705647473,16.874334,0.3734949999999999,8.676587,0
-0.8992141300000001,-9.67903915,-0.8908824,5.077582604203567,6.190978264602669,5.851048684100813,16.874334,10.070012,24.17186,0
0.3685156600000001,-10.09586967,-0.7094976499999999,4.471723684257971,5.804202980059522,5.6163437963294705,16.874334,0.3734949999999999,8.676587,0
-0.2291249999999999,-10.860003110000001,0.008810780000000124,4.2010965083642295,5.539583077256019,6.752147146009666,16.874334,-0.263362,21.62922,0
-1.9654958500000002,-9.45968244,-0.025809440000000086,4.183362569432994,6.12937314316739,7.333113582534242,4.721366000000001,10.070012,24.17186,0
-0.19981999999999991,-10.47922934,0.06191417000000012,3.9318907203821922,6.553936582945552,8.068553885589347,14.714764,8.221689,21.62922,0
0.4827669700000002,-9.784958730000001,0.6029558100000001,4.671604546285624,7.955183505988127,8.309846253760464,14.714764,8.221689,21.62922,0
-0.07584819999999988,-9.257851299999999,0.73224269,5.070218036069083,7.727017036920839,7.741830647068527,14.714764,8.221689,21.62922,0
0.1660140500000001,-8.53441931,0.8096711499999998,5.090109635137181,8.069584921396405,7.658759107280661,14.714764,11.176133,24.17186,0
0.57599718,-8.2407465,0.9206184099999996,4.7421852879798205,8.642639750515958,6.600751498026684,14.714764,11.176133,20.398598,0
0.21006732999999997,-7.4811621000000015,0.5830839199999999,3.6503712845997796,6.969919514994901,6.231010386822043,7.182606,11.176133,20.398598,0
-1.95505714,-8.032786170000001,0.17195158999999996,5.090241447344487,7.8853684737826635,6.681249975168815,8.968679,12.124237,24.17186,0
-0.33892310000000003,-8.27661166,0.28787886000000024,5.411649808010572,8.216848376514058,6.927320123996367,9.370906,12.124237,23.769634,0
0.2458367299999999,-8.375683700000002,-0.16807292000000001,5.11627770455472,7.030535750946352,6.446979504533365,9.370906,12.124237,23.769634,0
-0.8447699999999999,-9.083026610000001,-0.15509636000000007,5.714392865945356,7.098450597143704,7.22790998401105,9.370906,12.124237,24.17186,0
0.74196329,-9.61741246,0.11276688999999994,5.383638724992099,7.026695962584082,6.604438229676624,9.370906,12.124237,23.769634,0
1.434127,-9.513264639999997,-0.08346184999999991,4.700001900405166,5.703312303560181,5.822257192315937,9.370906,-0.368707,23.769634,0
-0.16007614999999986,-8.940571610000001,0.12445063,5.280128993928213,6.476305833609082,5.9869054116020175,9.375694,10.070012,24.17186,0
-0.7773014100000001,-9.46030497,-1.42579494,5.0535738243450465,6.740050835030041,6.955337785360719,9.375694,10.055647,21.648373,0
0.1731488000000001,-8.97792118,-1.07212344,5.505182698787873,6.819530087595034,5.7447701894423915,9.375694,10.055647,13.450625,0
-0.008331699999999947,-10.07312475,-1.30479198,5.545270515981078,7.968918476287681,6.912166223052575,9.375694,10.055647,15.907076000000002,0
-1.8058026,-10.711035869999998,-0.7097371299999997,5.152158096242595,8.035914023790612,7.500970204479228,9.375694,10.070012,24.17186,0
-0.5576094799999999,-10.91052073,-1.82193962,5.175778505599025,8.159912049543214,6.908183411235004,9.375694,10.055647,15.907076000000002,0
-1.1288659600000002,-11.034731859999999,-1.3899777500000001,4.560122472918898,8.516494704616827,7.356088308581324,7.479486,6.143522,15.907076000000002,0
-2.3986068700000005,-10.34625526,-1.66310823,4.425854166264104,7.67085220027716,7.229941800665614,7.479486,10.070012,24.17186,0
-0.8794379800000002,-9.53179571,-3.015640630000001,4.258433995131894,7.387028504959161,5.186098403880233,7.479486,6.143522,5.621586,0
-0.20388993999999996,-9.73271718,-2.9913633400000004,3.9274538557285514,6.6099371680365815,6.1156054580676065,8.566454,6.143522,31.052795,0
0.09864130000000003,-10.310390180000002,-1.8236153599999998,3.5401593672027376,6.410785044101249,9.465431753541417,8.566454,5.985504,31.052795,0
-0.8134059499999999,-10.414442240000001,-1.68264476,4.117854647128947,6.234431723558702,8.109181747710359,8.566454,10.070012,31.052795,0
0.6609913300000001,-10.58146175,-1.25140117,3.1932634466544467,5.981766832994111,9.44331463084189,8.566454,0.641646,31.052795,0
-0.7853937900000001,-10.03663708,-2.0195090800000006,5.208362343631299,6.567304954374901,9.401048595650071,8.566454,6.23929,31.052795,0
-1.79766234,-9.918459369999999,-2.1896889000000006,4.713810022055711,6.334605819493294,7.463760560525289,5.750873,10.070012,31.052795,0
-0.5648399400000002,-10.32111617,-2.9724971600000005,5.8912874407632545,6.552274529279769,6.149372134110349,12.952631,6.23929,6.526594,0
0.12152978000000009,-9.764607980000001,-2.12767916,5.7300483640388125,6.141461448183886,6.188572342997794,12.952631,6.23929,6.526594,0
-0.8400295200000001,-9.884174410000002,-1.72195778,5.733480146863185,6.0005828012459075,6.477437603142534,12.952631,10.070012,24.49747,0
-2.71440217,-9.787544489999998,-0.70786962,5.165620196368226,6.370083989815508,8.060850040312813,12.952631,10.070012,24.49747,0
-3.1542170000000005,-9.22907297,-0.2946303700000002,3.5104607333571134,5.999163010814268,9.044713790439047,6.378154,10.070012,24.49747,0
-3.8568673100000006,-9.853576539999999,-1.5278836699999996,3.3788750788910353,5.215022902853836,8.220828773188526,1.896208,0.205901,24.49747,0
-3.3590648499999998,-9.02738535,-0.90371533,3.2116099577773976,4.893127061049044,8.89762463136674,3.174712,-0.407014,24.49747,0
-2.42676267,-9.41208563,-0.6039612699999999,3.574163341244287,4.635838798967126,7.415460168244527,6.737284,-0.407014,24.49747,0
-0.69441417,-9.39178283,-1.1592723600000001,4.75786794492293,5.532092112751758,6.986930107741543,12.363658,4.668694,21.648373,0
-2.4855643,-9.89930562,-1.0976935399999996,3.530222406892221,4.203929297574363,6.437200554206434,6.737284,-0.407014,18.698715,0
-2.55480466,-9.58097259,0.3883395800000001,3.575156921028588,4.016151755567068,6.018002942857865,6.737284,-1.288081,18.698715,0
-2.2728156,-9.813305960000001,0.20695487000000004,3.636351890120433,4.933627492997968,7.025305550456718,6.737284,3.423709,21.648373,0
-2.7991090299999994,-9.45115904,0.29621067,3.21940031552224,4.722867668931192,5.797065788233845,1.82917,-0.344765,18.698715,0
-2.77215027,-9.267092830000001,0.07412456999999995,3.3632381025910014,4.900535683200586,5.130356353437069,1.82917,-0.344765,27.135881,0
-3.2684203800000002,-9.03772826,0.49492948000000003,3.5893817095151266,5.153898840922434,6.792765999843973,4.276045,3.423709,27.135881,0
-2.6802129199999998,-8.99750568,-0.06220128000000002,3.2741894601395907,5.308873514379018,6.408476679289076,6.378154,1.134852,27.135881,0
-3.36600808,-7.938981229999999,-0.4620808300000001,3.536545767059987,5.226729829590132,6.486859405338696,3.141193,1.134852,27.135881,0
-3.4646970799999997,-7.96048111,0.28538894,3.5414905569127635,5.091038341974846,6.734848588272068,3.141193,1.134852,27.135881,0
-2.76372272,-8.68070497,-1.1410764,3.062347740492407,5.666595175851537,6.302749406088283,6.378154,1.364695,27.135881,0
-3.1857246900000002,-8.720735989999998,-1.08395073,3.7658130635210596,5.8429308426009055,4.936163040597194,3.141193,1.134852,5.564125,0
-3.1517748400000003,-9.417017729999998,-0.4960784500000001,3.7833240174028027,5.701654285177957,4.824595510510716,3.141193,0.430956,15.801731,0
-3.23978567,-9.86267444,-0.64255571,3.766893633987256,5.559561274060604,5.849937869022113,6.378154,1.364695,20.944477,0
-4.0054513400000005,-10.30933665,-0.7738537299999999,3.9393979830765997,5.7745558060654725,6.255926766470438,2.149993,-0.435745,15.801731,0
-4.28801503,-10.557280249999998,-0.7134719699999996,3.932503064399411,5.686577350088663,6.338317850051074,2.121263,-0.632069,15.801731,0
-3.8903382,-10.56412767,-0.28261142000000017,3.9521988091423745,5.796294906889164,8.373273603363984,7.580042999999999,1.364695,31.986534,0
-3.86835942,-10.040946639999998,-0.4790317,3.78689810313879,5.390077370068965,7.828030924664469,7.580042999999999,-0.632069,31.986534,0
-4.43784432,-9.95020646,0.10433950000000008,4.08504461990001,5.4512327903614,7.151395961588364,7.580042999999999,0.536301,31.986534,0
-3.95900394,-8.66131179,0.7054277199999999,4.189780951692584,4.505497686937822,7.185893079736692,7.580042999999999,0.536301,31.986534,0
-3.96168547,-9.599695220000003,-1.1043972300000002,4.0636426708665745,4.768781083025266,6.732316182558062,7.580042999999999,1.364695,31.986534,0
-4.82038989,-8.88382896,-0.13326111000000007,3.9139444785789803,4.205331201190011,6.267407338806184,3.754108,3.907337,25.656265,0
-5.1883786899999995,-9.501149969999998,-0.9719500000000001,4.37584297575146,5.1358710766632205,8.419379181384672,3.754108,3.907337,25.656265,0
-4.295054140000001,-10.628340219999998,-1.6073232400000002,4.169296588618427,5.864992936538357,7.951954291430565,6.378154,3.907337,25.656265,0
-4.83288766,-10.05799355,-0.78654303,4.1384623685606945,5.908513429297296,8.846565380536266,3.754108,3.907337,25.656265,0
-4.20479272,-9.843425179999999,-1.6203956399999995,4.829000658939038,6.347325398389998,8.724845284465157,9.749189,3.907337,25.656265,0
-2.1408472099999996,-9.10490969,-0.8863811899999999,3.912389279839017,5.730470254353192,5.011145110877943,9.749189,3.256114,20.944477,0
-2.4604252100000004,-9.29931893,-1.17014196,3.84636730674576,5.842558401979319,3.664364267168805,2.9257150000000003,-0.402226,12.023681,0
-2.9037356100000005,-9.63800273,-0.9435068700000003,4.404411245540039,5.932725394671481,4.099830108985137,2.9257150000000003,-0.402226,17.78892,0
-4.00540359,-9.551332559999999,-1.24048364,5.005711294000797,5.765509662100141,6.474203379450641,2.58095,-0.402226,17.78892,0
-3.478535540000001,-9.22619993,-1.0219408900000002,4.182196526449919,5.5601728534818875,5.663953890987316,2.264915,0.416591,20.944477,0
-3.629513850000001,-8.556014829999999,-0.7361210400000001,4.675422319209291,5.257774895986507,6.54969393813264,2.456451,-0.402226,17.78892,0
-3.78250334,-9.30947003,-0.94614051,4.740389402119944,5.400482828157733,7.5420335120273,2.456451,-1.13964,17.78892,0
-1.7317259700000003,-9.72031515,-1.2763966700000002,5.7393838192693245,5.080749514634357,6.667271008225531,12.363658,0.416591,20.944477,0
-3.7825990700000007,-9.25837775,-1.6859009999999999,4.220628813510115,5.502957270007997,6.571872426512599,2.456451,-1.13964,13.31655,0
-3.154312690000001,-9.7681991,-1.6931793499999999,3.6408951631317508,5.290830452298184,5.605941884031365,2.456451,-1.13964,13.31655,0
-3.3231039300000003,-9.899114090000001,-1.84722232,3.479732140722768,5.421769901467601,5.626739806400558,2.456451,6.502651999999999,13.31655,0
-3.9685807,-9.50292158,-2.00294115,3.762609621133182,5.500953673622343,4.568565047105211,1.35033,6.502651999999999,6.761226,0
-3.3615548400000006,-9.180805650000002,-2.0229088,3.8297828655400368,5.8615510294140485,3.9056175016951484,3.787627,6.502651999999999,5.147533999999999,0
-3.40350127,-9.07402419,-1.7981411899999997,3.8204543899803673,6.265102866614551,3.9542693124746395,3.787627,6.90009,5.147533999999999,0
-3.7214991299999998,-9.06224474,-1.8147090600000002,4.0486714655362,6.056651270126228,4.403544928089138,3.787627,6.90009,6.761226,0
-3.54169461,-8.7934238,-2.2127690199999996,3.6761884604141115,6.267954366073635,4.425461939508262,3.787627,6.90009,3.3854010000000003,0
-3.024690700000001,-9.248178489999999,-1.0037929600000002,3.4546972670050633,6.021678301373268,5.273786027850953,3.787627,6.90009,20.398598,0
-3.33818746,-9.24444365,-0.6048710100000002,3.5467634509274957,5.539756348926141,5.387804868327714,2.643199,6.90009,20.398598,0
-2.93864316,-8.828522950000002,-0.47539260000000005,3.5993559082463373,5.436618157478503,6.583114187622711,2.643199,0.871489,20.398598,0
-3.0985758299999997,-8.896901350000002,-0.3341825700000001,3.744903509022772,5.337873649125701,6.608137401686819,2.643199,0.871489,20.398598,0
-3.325258790000001,-9.411175840000002,-0.6298664500000002,3.6014921604118735,5.343461456131705,5.52969835975242,2.437297,0.871489,20.398598,0
-3.4406114799999994,-8.736394010000001,-0.43009429000000005,3.889006996143146,5.652501941883681,6.025151607871345,5.750873,9.270349,22.821531,0
-3.25946617,-8.667440979999999,-0.5854779600000001,3.4625539052219705,5.617799266805767,4.918090820216888,3.280056,4.951209,11.832145,0
-2.77483183,-8.52570424,0.14532815000000002,3.189268858182744,5.442817867500533,4.001862064009212,3.280056,4.951209,11.832145,0
-3.22925127,-9.2350583,-1.07494863,3.70495828671351,6.148885360873773,5.497764082644973,5.750873,9.270349,22.821531,0
-2.7469154400000004,-8.4432479,-1.1188104300000001,3.692871371628637,6.020545422501128,5.1214048939337005,4.486733999999999,4.951209,11.832145,0
-3.54088058,-9.99358931,-1.4562971299999998,4.731232099577503,6.206147647801127,7.525397998444038,4.486733999999999,4.951209,37.737408,0
-4.47873723,-10.30378211,0.41065358,4.958300092685171,5.920025319646463,9.994982486659723,5.750873,9.270349,37.737408,0
