accelerometer_X,accelerometer_Y,accelerometer_Z,activity
35.098995,39.188293,-14.791378,running
-3.821146,17.3005,9.485827,running
-4.850651999999999,10.783484,-2.825158,running
20.015526,13.594276999999998,0.42138,running
-6.469133,8.125921,1.814805,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
20.87744,34.668040000000005,7.235278,running
17.990032,2.322376,0.407014,running
15.873557,20.116083,-10.58716,running
-4.194641000000001,10.314221,1.235408,running
2.226608,-15.753847,-2.403778,running
9.653421,18.574217,5.257667,running
17.223886,30.875626,4.218584,running
3.849877,-6.282385,-1.742979,running
-1.13964,10.184934,5.588067,running
-7.096413,6.426038,0.636858,running
-2.293645,-13.752295000000002,-5.865794,running
6.531382,26.939558,1.656788,running
6.651093,21.361067,-0.0478839999999999,running
2.844312,-20.920534,0.727837,running
3.567361,8.714894000000001,10.965444,running
16.333244,36.185963,-1.063026,running
6.2153480000000005,-7.848192999999999,-3.706224,running
19.752165,13.498509,-15.519216,running
-6.560111999999999,5.085284,0.019154,running
-2.442086,-15.097836,-2.413355,running
18.842367000000003,36.28173,0.7852979999999999,running
-1.249773,16.500837,-0.565032,running
1.11091,-9.409213,-4.481945,running
6.138734,13.239935999999998,0.8619129999999999,running
24.966736,33.13575,-16.462529999999997,running
5.334282,-15.974113,4.960786,running
15.950171,13.192051,1.000776,running
-4.821922,9.452309,1.2545620000000002,running
7.747636999999999,-16.136919,0.3734949999999999,running
6.177041,18.095375,2.844312,running
1.37906,-16.280571,-4.079719,running
4.323929,-0.234632,-3.677494,running
-3.801992,10.189722,4.596867,running
6.7516490000000005,-6.976703,-0.550666,running
26.197355,24.679432,-6.019023000000001,running
4.151546,24.50226,-1.13964,running
-0.493206,-14.542381,-2.164358,running
2.442086,9.677363,-3.016694,running
39.188293,39.188293,8.681376,running
6.435614,1.857901,-3.031059,running
14.657303,29.429527,5.889736,running
-0.5841850000000001,13.977348999999998,-0.7038949999999999,running
2.671929,-15.155296,-1.010353,running
1.671153,7.958327000000001,2.322376,running
21.782448,27.600357,3.524265,running
2.327164,-2.0302830000000003,-0.6272810000000001,running
-2.523488,11.372458,0.92895,running
15.562311,15.940595000000002,-6.124367,running
11.803414,13.091495,-0.560243,running
6.023812,14.121001,6.325481,running
25.910051,39.169140000000006,3.576938,running
5.200207,0.7038949999999999,-3.428497,running
-5.93762,5.305551,1.565808,running
13.038822,1.000776,-4.759673,running
22.601265,25.479094,6.263232,running
-3.912125,9.270349,-2.825158,running
3.490746,-23.918076,-2.557007,running
6.833052,13.881581,4.874594999999999,running
12.272678,24.59324,8.475474,running
1.120486,-9.634268,-2.30801,running
7.249642999999999,12.071565,8.116344,running
4.247314,10.649409,-8.192958,running
18.933348,5.276821,-9.102755,running
-6.258443,5.363012,-7.024587,running
14.097059,-14.149732,-1.953669,running
-3.725378,11.018116,6.742072,running
28.079197,34.203564,3.394978,running
-0.344765,-13.742718,-5.434838,running
4.721366000000001,32.32651,12.157756,running
1.302446,19.325996,36.913803,running
5.12838,-3.936067,-2.073379,running
-6.799533,6.502651999999999,1.091756,running
9.610326,1.053449,-0.225055,running
35.098995,39.188293,-14.791378,running
-3.821146,17.3005,9.485827,running
-4.850651999999999,10.783484,-2.825158,running
20.015526,13.594276999999998,0.42138,running
-6.469133,8.125921,1.814805,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
18.933348,5.276821,-9.102755,running
-6.258443,5.363012,-7.024587,running
14.097059,-14.149732,-1.953669,running
-3.725378,11.018116,6.742072,running
28.079197,34.203564,3.394978,running
-0.344765,-13.742718,-5.434838,running
4.721366000000001,32.32651,12.157756,running
1.302446,19.325996,36.913803,running
5.12838,-3.936067,-2.073379,running
-6.799533,6.502651999999999,1.091756,running
9.610326,1.053449,-0.225055,running
35.098995,39.188293,-14.791378,running
-3.821146,17.3005,9.485827,running
-4.850651999999999,10.783484,-2.825158,running
20.015526,13.594276999999998,0.42138,running
-6.469133,8.125921,1.814805,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
14.097059,-14.149732,-1.953669,running
-3.725378,11.018116,6.742072,running
28.079197,34.203564,3.394978,running
-0.344765,-13.742718,-5.434838,running
4.721366000000001,32.32651,12.157756,running
1.302446,19.325996,36.913803,running
5.12838,-3.936067,-2.073379,running
-6.799533,6.502651999999999,1.091756,running
9.610326,1.053449,-0.225055,running
35.098995,39.188293,-14.791378,running
-3.821146,17.3005,9.485827,running
-4.850651999999999,10.783484,-2.825158,running
20.015526,13.594276999999998,0.42138,running
-6.469133,8.125921,1.814805,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
28.079197,34.203564,3.394978,running
-0.344765,-13.742718,-5.434838,running
4.721366000000001,32.32651,12.157756,running
1.302446,19.325996,36.913803,running
5.12838,-3.936067,-2.073379,running
-6.799533,6.502651999999999,1.091756,running
9.610326,1.053449,-0.225055,running
35.098995,39.188293,-14.791378,running
-3.821146,17.3005,9.485827,running
-4.850651999999999,10.783484,-2.825158,running
20.015526,13.594276999999998,0.42138,running
-6.469133,8.125921,1.814805,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
4.721366000000001,32.32651,12.157756,running
1.302446,19.325996,36.913803,running
5.12838,-3.936067,-2.073379,running
-6.799533,6.502651999999999,1.091756,running
9.610326,1.053449,-0.225055,running
35.098995,39.188293,-14.791378,running
-3.821146,17.3005,9.485827,running
-4.850651999999999,10.783484,-2.825158,running
20.015526,13.594276999999998,0.42138,running
-6.469133,8.125921,1.814805,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
5.12838,-3.936067,-2.073379,running
-6.799533,6.502651999999999,1.091756,running
9.610326,1.053449,-0.225055,running
35.098995,39.188293,-14.791378,running
-3.821146,17.3005,9.485827,running
-4.850651999999999,10.783484,-2.825158,running
20.015526,13.594276999999998,0.42138,running
-6.469133,8.125921,1.814805,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
9.610326,1.053449,-0.225055,running
35.098995,39.188293,-14.791378,running
-3.821146,17.3005,9.485827,running
-4.850651999999999,10.783484,-2.825158,running
20.015526,13.594276999999998,0.42138,running
-6.469133,8.125921,1.814805,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-3.821146,17.3005,9.485827,running
-4.850651999999999,10.783484,-2.825158,running
20.015526,13.594276999999998,0.42138,running
-6.469133,8.125921,1.814805,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
20.015526,13.594276999999998,0.42138,running
-6.469133,8.125921,1.814805,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
17.745823,-6.191406,-10.864887,running
-11.568783,3.983952,7.000646000000001,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
15.873557,20.116083,-10.58716,running
-4.194641000000001,10.314221,1.235408,running
2.226608,-15.753847,-2.403778,running
9.653421,18.574217,5.257667,running
17.223886,30.875626,4.218584,running
3.849877,-6.282385,-1.742979,running
-1.13964,10.184934,5.588067,running
-7.096413,6.426038,0.636858,running
-2.293645,-13.752295000000002,-5.865794,running
6.531382,26.939558,1.656788,running
6.651093,21.361067,-0.0478839999999999,running
2.844312,-20.920534,0.727837,running
3.567361,8.714894000000001,10.965444,running
16.333244,36.185963,-1.063026,running
6.2153480000000005,-7.848192999999999,-3.706224,running
19.752165,13.498509,-15.519216,running
-6.560111999999999,5.085284,0.019154,running
-2.442086,-15.097836,-2.413355,running
18.842367000000003,36.28173,0.7852979999999999,running
-1.249773,16.500837,-0.565032,running
1.11091,-9.409213,-4.481945,running
6.138734,13.239935999999998,0.8619129999999999,running
24.966736,33.13575,-16.462529999999997,running
5.334282,-15.974113,4.960786,running
15.950171,13.192051,1.000776,running
-4.821922,9.452309,1.2545620000000002,running
7.747636999999999,-16.136919,0.3734949999999999,running
6.177041,18.095375,2.844312,running
15.543157999999998,22.878992,3.854665,running
2.882619,-0.694318,-6.17704,running
37.57939,36.549885,4.673482,running
8.125921,-1.656788,-1.872266,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
-4.865018,-12.066776,-1.939303,running
18.497602,32.810140000000004,7.94875,running
-4.61602,6.80911,-7.776367,running
21.787235,29.281086,9.179369,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
-4.865018,-12.066776,-1.939303,running
18.497602,32.810140000000004,7.94875,running
-0.656011,16.170439000000002,-0.014365,running
8.633492,16.002844,-4.491522,running
6.301539,-5.315128,-3.615245,running
-2.949656,3.921703,1.005565,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
-4.865018,-12.066776,-1.939303,running
18.497602,32.810140000000004,7.94875,running
-0.656011,16.170439000000002,-0.014365,running
8.633492,16.002844,-4.491522,running
14.753070999999998,8.09719,-3.610456,running
-4.644751,6.177041,-4.3574470000000005,running
4.252103,-1.23062,-0.617704,running
13.579912,34.36637,14.432248,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
-4.865018,-12.066776,-1.939303,running
18.497602,32.810140000000004,7.94875,running
-0.656011,16.170439000000002,-0.014365,running
8.633492,16.002844,-4.491522,running
14.753070999999998,8.09719,-3.610456,running
-4.644751,6.177041,-4.3574470000000005,running
9.394848,-6.890511999999999,-3.615245,running
8.700529,7.867347,14.389153,running
0.306458,16.539145,8.599973,running
1.455675,-5.363012,-2.576161,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
-4.865018,-12.066776,-1.939303,running
18.497602,32.810140000000004,7.94875,running
-0.656011,16.170439000000002,-0.014365,running
8.633492,16.002844,-4.491522,running
14.753070999999998,8.09719,-3.610456,running
-4.644751,6.177041,-4.3574470000000005,running
9.394848,-6.890511999999999,-3.615245,running
8.700529,7.867347,14.389153,running
17.645266,16.922218,14.384364,running
-9.126697,-4.812345,-4.759673,running
1.058237,10.34774,-0.71826,running
8.939949,5.583278,2.078167,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
-4.865018,-12.066776,-1.939303,running
18.497602,32.810140000000004,7.94875,running
-0.656011,16.170439000000002,-0.014365,running
8.633492,16.002844,-4.491522,running
14.753070999999998,8.09719,-3.610456,running
-4.644751,6.177041,-4.3574470000000005,running
9.394848,-6.890511999999999,-3.615245,running
8.700529,7.867347,14.389153,running
17.645266,16.922218,14.384364,running
-9.126697,-4.812345,-4.759673,running
-7.536947,6.205771,8.882488,running
9.969456,3.275268,0.306458,running
6.80911,-12.382812,-2.116474,running
-0.78051,10.19451,4.855441000000001,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
-4.865018,-12.066776,-1.939303,running
18.497602,32.810140000000004,7.94875,running
-0.656011,16.170439000000002,-0.014365,running
8.633492,16.002844,-4.491522,running
14.753070999999998,8.09719,-3.610456,running
-4.644751,6.177041,-4.3574470000000005,running
9.394848,-6.890511999999999,-3.615245,running
8.700529,7.867347,14.389153,running
17.645266,16.922218,14.384364,running
-9.126697,-4.812345,-4.759673,running
-7.536947,6.205771,8.882488,running
9.969456,3.275268,0.306458,running
5.889736,-6.775591,-5.291186,running
-2.245761,10.529699,-0.866701,running
20.623653,32.240320000000004,1.082179,running
11.93749,13.177685999999998,13.943829999999998,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
-4.865018,-12.066776,-1.939303,running
18.497602,32.810140000000004,7.94875,running
-0.656011,16.170439000000002,-0.014365,running
8.633492,16.002844,-4.491522,running
14.753070999999998,8.09719,-3.610456,running
-4.644751,6.177041,-4.3574470000000005,running
9.394848,-6.890511999999999,-3.615245,running
8.700529,7.867347,14.389153,running
17.645266,16.922218,14.384364,running
-9.126697,-4.812345,-4.759673,running
-7.536947,6.205771,8.882488,running
9.969456,3.275268,0.306458,running
5.889736,-6.775591,-5.291186,running
-2.245761,10.529699,-0.866701,running
3.0214830000000004,12.943054,-5.60722,running
9.409213,7.249642999999999,4.477157,running
-5.616797,2.70066,-1.144428,running
8.705316999999999,-12.061988,1.264139,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
-4.865018,-12.066776,-1.939303,running
18.497602,32.810140000000004,7.94875,running
-0.656011,16.170439000000002,-0.014365,running
8.633492,16.002844,-4.491522,running
14.753070999999998,8.09719,-3.610456,running
-4.644751,6.177041,-4.3574470000000005,running
9.394848,-6.890511999999999,-3.615245,running
8.700529,7.867347,14.389153,running
17.645266,16.922218,14.384364,running
-9.126697,-4.812345,-4.759673,running
-7.536947,6.205771,8.882488,running
9.969456,3.275268,0.306458,running
5.889736,-6.775591,-5.291186,running
-2.245761,10.529699,-0.866701,running
3.0214830000000004,12.943054,-5.60722,running
9.409213,7.249642999999999,4.477157,running
-6.670246000000001,5.980716,-9.677363,running
11.209652,-10.836157,-2.035071,running
-0.062249,21.4712,9.433155,running
9.911995,23.535002,0.675165,running
2.662352,-3.581726,-2.896984,running
15.796943,26.977865,-4.534618,running
-6.569689,12.449849,0.8619129999999999,running
15.035586,-7.522581,-3.849876,running
-6.4068830000000005,6.914455,2.777274,running
21.92131,32.862812,-16.883910999999998,running
-1.015141,-1.297657,-4.884171,running
-3.969586,5.334282,-1.886631,running
-4.865018,-12.066776,-1.939303,running
18.497602,32.810140000000004,7.94875,running
-0.656011,16.170439000000002,-0.014365,running
8.633492,16.002844,-4.491522,running
14.753070999999998,8.09719,-3.610456,running
-4.644751,6.177041,-4.3574470000000005,running
9.394848,-6.890511999999999,-3.615245,running
8.700529,7.867347,14.389153,running
17.645266,16.922218,14.384364,running
-9.126697,-4.812345,-4.759673,running
-7.536947,6.205771,8.882488,running
9.969456,3.275268,0.306458,running
5.889736,-6.775591,-5.291186,running
-2.245761,10.529699,-0.866701,running
3.0214830000000004,12.943054,-5.60722,running
9.409213,7.249642999999999,4.477157,running
-6.670246000000001,5.980716,-9.677363,running
11.209652,-10.836157,-2.035071,running
6.6941880000000005,22.543802,2.288857,running
-6.277597,7.034165,-5.731719,running
2.226608,-15.753847,-2.403778,running
9.653421,18.574217,5.257667,running
17.223886,30.875626,4.218584,running
3.849877,-6.282385,-1.742979,running
-1.13964,10.184934,5.588067,running
-7.096413,6.426038,0.636858,running
-2.293645,-13.752295000000002,-5.865794,running
6.531382,26.939558,1.656788,running
6.651093,21.361067,-0.0478839999999999,running
2.844312,-20.920534,0.727837,running
3.567361,8.714894000000001,10.965444,running
16.333244,36.185963,-1.063026,running
6.2153480000000005,-7.848192999999999,-3.706224,running
19.752165,13.498509,-15.519216,running
-6.560111999999999,5.085284,0.019154,running
-2.442086,-15.097836,-2.413355,running
18.842367000000003,36.28173,0.7852979999999999,running
-1.249773,16.500837,-0.565032,running
1.11091,-9.409213,-4.481945,running
